Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
13896	0	BI427750478_5156	chr5	112157579	112157699	-0.125	-0.0955438495656035	0.074	-0.112	120	0.656471452305766	0.9993476299102	loss	388.467	423.924	333.192	493.033	-0.288	-0.013	6
13897	0	BI427750478_5157	chr5	112157619	112157739	-0.083	-0.0714499601099107	0.049	-0.08	120	0.75473960281587	0.9993476299102	loss	355.146	376.167	304.575	437.425	-0.187	0.032	5
13898	0	BI427750478_5158	chr5	112157659	112157779	-0.075	-0.108697510331461	0.049	-0.077	120	0.67886072730147	0.9993476299102	loss	273.241	287.444	234.233	334.117	-0.187	0.032	4
13899	0	BI427750478_5159	chr5	112162713	112162833	0.005	-0.0829707944894781	0.046	-0.004	120	0.771264086336394	0.9993476299102	loss	203.59	204.089	174.417	237.058	-0.125	0.171	4
13900	0	BI427750478_5160	chr5	112162753	112162873	-0.041	-0.062704454520628	0.067	-0.028	120	0.805421759001936	0.9993476299102	loss	294.889	306.703	252.825	356.542	-0.177	0.121	4
13901	0	BI427750478_5161	chr5	112162793	112162913	-0.129	-0.114317390493771	0.107	-0.128	120	0.613420219632468	0.9993476299102	loss	354.38	390.509	303.917	454.125	-0.351	0.023	5
13902	0	BI427750478_5162	chr5	112162833	112162953	-0.229	-0.202922739934321	0.094	-0.25	120	0.35067911041418	0.9993476299102	loss	366.547	429.885	314.367	499.975	-0.353	-0.018	6
13903	0	BI427750478_5163	chr5	112162873	112162993	-0.305	-0.295820786163469	0.057	-0.321	120	0.199468795854803	0.9993476299102	loss	323.358	397.845	277.275	462.667	-0.394	-0.15	5
13904	0	BI427750478_5164	chr5	112162913	112163033	-0.34	-0.379559029001701	0.046	-0.336	120	0.152075372224399	0.9993476299102	loss	239.851	301.865	205.558	350.908	-0.467	-0.228	4
13905	0	BI427750478_5165	chr5	112163543	112163663	0.051	-0.0372299952358908	0.094	0.038	120	0.896249560960598	0.9993476299102	loss	206.734	200.325	177.117	232.675	-0.145	0.384	4
13906	0	BI427750478_5166	chr5	112163583	112163703	0.056	0.00821021192505273	0.057	0.048	120	0.975603912341886	0.9993476299102	gain	263.052	253.106	225.483	294.133	-0.051	0.162	4
13907	0	BI427750478_5167	chr5	112163623	112163743	0.036	-0.0141028758423296	0.052	0.032	120	0.958258288267074	0.9993476299102	loss	257.9	251.295	221.058	292.025	-0.054	0.161	4
13908	0	BI427750478_5168	chr5	112163663	112163783	-0.015	-0.111711699506674	0.111	0.005	120	0.699168227035255	0.9993476299102	loss	194.974	192.309	167.017	223.342	-0.348	0.161	4
13909	0	BI427750478_5169	chr5	112164469	112164589	-0.07	-0.0892103490789628	0.087	-0.034	120	0.72397322497351	0.9993476299102	loss	300.565	309.902	257.7	360.267	-0.299	0.043	4
13910	0	BI427750478_5170	chr5	112164509	112164629	-0.016	0.0139988727652077	0.025	-0.018	120	0.947936883868777	0.9993476299102	gain	405.438	409.546	347.767	476.292	-0.076	0.049	6
13911	0	BI427750478_5171	chr5	112164549	112164669	-0.019	0.0243924412152852	0.019	-0.021	120	0.906724495377163	0.9993476299102	gain	438.003	443.662	375.733	516.017	-0.061	0.049	6
13912	0	BI427750478_5172	chr5	112164589	112164709	-0.001	0.0241716069475559	0.032	-0.012	120	0.911766697099998	0.9993476299102	gain	395.58	396.628	339.3	461.25	-0.05	0.071	5
13913	0	BI427750478_5173	chr5	112164629	112164749	-0.025	-0.0467327662564366	0.052	-0.026	120	0.854346611514021	0.9993476299102	loss	299.012	302.48	256.367	351.625	-0.139	0.071	4
13914	0	BI427750478_5174	chr5	112170613	112170733	-0.07	-0.159158825717074	0.109	-0.066	120	0.577731276889526	0.9993476299102	loss	200.262	204.583	171.558	237.633	-0.338	0.118	4
13915	0	BI427750478_5175	chr5	112170653	112170773	0.038	0.0048438187242584	0.088	0.047	120	0.985267366365519	0.9993476299102	gain	286.777	275.693	245.858	320.433	-0.121	0.182	4
13916	0	BI427750478_5176	chr5	112170693	112170813	0.108	0.104271644629255	0.05	0.121	120	0.66471679750465	0.9993476299102	gain	347.325	321.238	297.858	373.467	-0.036	0.192	5
13917	0	BI427750478_5177	chr5	112170733	112170853	0.11	0.10613505143772	0.056	0.126	120	0.65924119072008	0.9993476299102	gain	347.383	320.644	297.908	372.775	-0.057	0.192	5
13918	0	BI427750478_5178	chr5	112170773	112170893	0.042	0.00544776509427754	0.103	0.057	120	0.98352051680761	0.9993476299102	gain	282.4	268.965	242.1	312.6	-0.204	0.192	4
13919	0	BI427750478_5179	chr5	112173215	112173335	-0.161	-0.213405769503606	0.089	-0.158	120	0.430016653306165	0.9993476299102	loss	239.424	262.932	205.192	305.575	-0.359	0.032	4
13920	0	BI427750478_5180	chr5	112173255	112173375	-0.079	-0.0686525884385764	0.088	-0.075	120	0.764982642982711	0.9993476299102	loss	355.525	370.642	304.9	430.992	-0.26	0.083	5
13921	0	BI427750478_5181	chr5	112173295	112173415	-0.007	0.0429369933840174	0.076	0.018	120	0.834793820543963	0.9993476299102	gain	458.68	457.525	393.492	532.158	-0.175	0.098	6
13922	0	BI427750478_5182	chr5	112173335	112173455	0.027	0.0947635525680701	0.038	0.036	120	0.634963594660623	0.9993476299102	gain	513.62	503.686	440.675	585.908	-0.068	0.098	6
13923	0	BI427750478_5183	chr5	112173375	112173495	0.008	0.0789279822520857	0.053	0.024	120	0.690898982380687	0.9993476299102	gain	519.831	516.554	446.008	600.892	-0.098	0.098	6
13924	0	BI427750478_5184	chr5	112173415	112173535	-0.033	0.0360018897968877	0.046	-0.047	120	0.856556842941164	0.9993476299102	gain	506.673	518.057	434.708	602.642	-0.1	0.086	6
13925	0	BI427750478_5185	chr5	112173455	112173575	-0.082	-0.0141612970203202	0.043	-0.072	120	0.943433152865152	0.9993476299102	loss	494.495	523.26	424.25	608.7	-0.17	0.034	6
13926	0	BI427750478_5186	chr5	112173495	112173615	-0.097	-0.0263697112957052	0.033	-0.101	120	0.894367929146271	0.9993476299102	loss	499.929	534.646	428.917	621.958	-0.17	-0.035	6
13927	0	BI427750478_5187	chr5	112173535	112173655	-0.126	-0.0521345011563237	0.032	-0.124	120	0.791760368200814	0.9993476299102	loss	504.111	550.305	432.508	640.192	-0.201	-0.046	6
13928	0	BI427750478_5188	chr5	112173575	112173695	-0.122	-0.0453092147156471	0.031	-0.118	120	0.817609590050932	0.9993476299102	loss	513.339	558.715	440.433	649.983	-0.201	-0.046	6
13929	0	BI427750478_5189	chr5	112173615	112173735	-0.118	-0.0449196697774819	0.035	-0.117	120	0.820291934862582	0.9993476299102	loss	503.054	546.512	431.6	635.775	-0.201	-0.014	6
13930	0	BI427750478_5190	chr5	112173655	112173775	-0.059	0.00511899316718206	0.065	-0.091	120	0.979670662997044	0.9993476299102	gain	486.985	508.782	417.8	591.842	-0.155	0.077	6
13931	0	BI427750478_5191	chr5	112173695	112173815	-0.014	0.0380664841383492	0.056	0.004	120	0.852778069979696	0.9993476299102	gain	461.155	466.578	395.617	542.7	-0.117	0.077	6
13932	0	BI427750478_5192	chr5	112173735	112173855	0.032	0.0773029063657476	0.031	0.032	120	0.709495899504946	0.9993476299102	gain	450.733	440.878	386.667	512.775	-0.034	0.104	6
13933	0	BI427750478_5193	chr5	112173775	112173895	-0.006	0.0404946431542076	0.073	0.009	120	0.844966961695196	0.9993476299102	gain	447.754	450.118	384.108	523.533	-0.186	0.104	6
13934	0	BI427750478_5194	chr5	112173815	112173935	-0.072	-0.0190730822893866	0.106	-0.082	120	0.925808947124987	0.9993476299102	loss	453.916	478.516	389.4	556.6	-0.236	0.104	6
13935	0	BI427750478_5195	chr5	112173855	112173975	-0.183	-0.124643136514697	0.088	-0.18	120	0.539041307696905	0.9993476299102	loss	450.695	511.945	386.633	595.525	-0.354	0.004	6
13936	0	BI427750478_5196	chr5	112173895	112174015	-0.241	-0.177942304294453	0.051	-0.252	120	0.376623334704441	0.9993476299102	loss	453.46	536.121	389.008	623.675	-0.354	-0.153	6
13937	0	BI427750478_5197	chr5	112173935	112174055	-0.276	-0.207660528182072	0.039	-0.275	120	0.297686613625612	0.9993476299102	loss	461.679	559.073	396.067	650.4	-0.365	-0.194	6
13938	0	BI427750478_5198	chr5	112173975	112174095	-0.284	-0.208767744678424	0.036	-0.288	120	0.289215069221934	0.9993476299102	loss	479.213	583.699	411.125	679.075	-0.365	-0.199	6
13939	0	BI427750478_5199	chr5	112174015	112174135	-0.302	-0.22081715245455	0.038	-0.305	120	0.257191270673459	0.9993476299102	loss	493.011	607.696	422.975	707.017	-0.38	-0.199	6
13940	0	BI427750478_5200	chr5	112174055	112174175	-0.315	-0.231042449450234	0.039	-0.308	120	0.233461627510035	0.9993476299102	loss	498.474	620.313	427.667	721.708	-0.411	-0.235	6
13941	0	BI427750478_5201	chr5	112174095	112174215	-0.318	-0.234632427419651	0.044	-0.312	120	0.226774571019644	0.9993476299102	loss	496.387	618.531	425.875	719.633	-0.411	-0.231	6
13942	0	BI427750478_5202	chr5	112174135	112174255	-0.312	-0.233792201791785	0.04	-0.303	120	0.232781031984031	0.9993476299102	loss	482.589	599.057	414.025	696.958	-0.411	-0.231	6
13943	0	BI427750478_5203	chr5	112174175	112174295	-0.309	-0.235576178575362	0.031	-0.304	120	0.233224625876338	0.9993476299102	loss	469.868	581.817	403.1	676.883	-0.375	-0.231	6
13944	0	BI427750478_5204	chr5	112174215	112174335	-0.271	-0.203726826377938	0.065	-0.295	120	0.307841388343656	0.9993476299102	loss	459.495	554.886	394.192	645.525	-0.363	-0.141	6
13945	0	BI427750478_5205	chr5	112174255	112174375	-0.234	-0.175644374935295	0.07	-0.202	120	0.386707028991728	0.9993476299102	loss	441.835	520.798	379.025	605.833	-0.363	-0.141	6
13946	0	BI427750478_5206	chr5	112174295	112174415	-0.199	-0.155613740182761	0.038	-0.193	120	0.454764585511662	0.9993476299102	loss	410.61	471.023	352.208	547.875	-0.305	-0.141	6
13947	0	BI427750478_5207	chr5	112174335	112174455	-0.18	-0.1481838353913	0.043	-0.189	120	0.486562981466254	0.9993476299102	loss	386.284	437.443	331.317	508.775	-0.267	-0.059	6
13948	0	BI427750478_5208	chr5	112174375	112174495	-0.149	-0.114238227228142	0.058	-0.145	120	0.588599972390821	0.9993476299102	loss	397.85	440.248	341.25	512.042	-0.267	-0.051	6
13949	0	BI427750478_5209	chr5	112174415	112174535	-0.113	-0.0597440856520645	0.036	-0.109	120	0.770402081067084	0.9993476299102	loss	449.171	485.064	385.325	564.225	-0.222	-0.048	6
13950	0	BI427750478_5210	chr5	112174455	112174575	-0.094	-0.0174061471704228	0.026	-0.095	120	0.929415198356457	0.9993476299102	loss	518.433	553.011	444.808	643.342	-0.164	-0.048	6
13951	0	BI427750478_5211	chr5	112174495	112174615	-0.092	0.00117728067199449	0.025	-0.089	120	0.995133581820862	0.999615489898441	gain	571.86	609.163	490.692	708.725	-0.159	-0.041	6
13952	0	BI427750478_5212	chr5	112174535	112174655	-0.106	-0.00619612205065324	0.038	-0.097	120	0.974391892313018	0.9993476299102	loss	591.373	636.509	507.45	740.567	-0.195	-0.041	6
13953	0	BI427750478_5213	chr5	112174575	112174695	-0.129	-0.0300643730510594	0.04	-0.135	120	0.876225521188281	0.9993476299102	loss	583.64	637.998	500.808	742.3	-0.213	-0.041	6
13954	0	BI427750478_5214	chr5	112174615	112174735	-0.149	-0.0496718326197346	0.028	-0.15	120	0.796918635467011	0.9993476299102	loss	580.67	643.787	498.258	749.042	-0.213	-0.083	6
13955	0	BI427750478_5215	chr5	112174655	112174775	-0.15	-0.0465443372076548	0.025	-0.153	120	0.809451071371826	0.9993476299102	loss	594.633	659.862	510.25	767.758	-0.213	-0.083	6
13956	0	BI427750478_5216	chr5	112174695	112174815	-0.157	-0.0496998307453186	0.027	-0.154	120	0.796806672871281	0.9993476299102	loss	606.656	676.48	520.575	787.108	-0.222	-0.099	6
13957	0	BI427750478_5217	chr5	112174735	112174855	-0.164	-0.0579554010396508	0.032	-0.156	120	0.76398491739714	0.9993476299102	loss	600.717	672.994	515.475	783.05	-0.222	-0.088	6
13958	0	BI427750478_5218	chr5	112174775	112174895	-0.139	-0.0388286868485289	0.055	-0.145	120	0.840572337785213	0.9993476299102	loss	585.279	645.255	502.217	750.75	-0.222	-0.021	6
13959	0	BI427750478_5219	chr5	112174815	112174935	-0.075	0.0177952916393849	0.085	-0.08	120	0.926544833559361	0.9993476299102	gain	573.179	605.198	491.825	704.108	-0.222	0.065	6
13960	0	BI427750478_5220	chr5	112174855	112174975	-0.022	0.06215471954357	0.047	-0.014	120	0.748477596185404	0.9993476299102	gain	555.578	564.505	476.708	656.725	-0.117	0.065	6
13961	0	BI427750478_5221	chr5	112174895	112175015	0.001	0.0724929893101203	0.025	-0.006	120	0.714676866427176	0.9993476299102	gain	520.219	519.61	446.342	604.45	-0.047	0.065	6
13962	0	BI427750478_5222	chr5	112174935	112175055	0.025	0.0711002246155148	0.057	-0.002	120	0.731519233859727	0.9993476299102	gain	450.394	445.401	386.375	518.042	-0.037	0.157	6
13963	0	BI427750478_5223	chr5	112174975	112175095	0.024	0.0317199928391943	0.066	0.012	120	0.891104816872383	0.9993476299102	gain	360.425	354.625	309.108	412.342	-0.133	0.157	5
13964	0	BI427750478_5224	chr5	112175015	112175135	-0.051	-0.0858969729258146	0.147	-0.018	120	0.74401201093541	0.9993476299102	loss	275.482	281.268	236.158	326.925	-0.328	0.157	4
13965	0	BI427750478_5225	chr5	112175055	112175175	-0.143	-0.198447648097462	0.115	-0.155	120	0.465152252235994	0.9993476299102	loss	234.961	258.502	201.358	300.417	-0.328	0.084	4
13966	0	BI427750478_5226	chr5	112175095	112175215	-0.123	-0.17358048943471	0.146	-0.155	120	0.519756402226844	0.9993476299102	loss	244.014	263.755	209.133	306.533	-0.328	0.246	4
13967	0	BI427750478_5227	chr5	112175135	112175255	0.033	0.000876204948634024	0.187	0.071	120	0.997330423361948	0.999615489898441	gain	287.786	278.104	246.725	323.242	-0.319	0.316	4
13968	0	BI427750478_5228	chr5	112175175	112175295	0.148	0.135841220025976	0.097	0.166	120	0.582546662737842	0.9993476299102	gain	334.924	301.35	287.208	350.308	-0.081	0.316	5
13969	0	BI427750478_5229	chr5	112175215	112175335	0.154	0.158762528580549	0.078	0.162	120	0.497451143994922	0.9993476299102	gain	369.507	333.233	316.908	387.433	-0.025	0.316	5
13970	0	BI427750478_5230	chr5	112175255	112175375	0.095	0.109348018079502	0.058	0.091	120	0.629321512932475	0.9993476299102	gain	383.742	359.685	329.133	418.233	-0.025	0.193	5
13971	0	BI427750478_5231	chr5	112175295	112175415	0.052	0.0701580387218964	0.04	0.052	120	0.753680709320016	0.9993476299102	gain	386.992	373.254	331.925	434.033	-0.028	0.143	5
13972	0	BI427750478_5232	chr5	112175335	112175455	0.055	0.0727006572371311	0.035	0.052	120	0.745448980837328	0.9993476299102	gain	386.284	371.923	331.317	432.483	-0.028	0.167	5
13973	0	BI427750478_5233	chr5	112175375	112175495	0.095	0.111863021538117	0.066	0.084	120	0.61842833619998	0.9993476299102	gain	389.535	364.952	334.108	424.367	-0.028	0.226	5
13974	0	BI427750478_5234	chr5	112175415	112175535	0.104	0.120416176460878	0.065	0.096	120	0.592418043329294	0.9993476299102	gain	389.777	362.733	334.317	421.783	-0.025	0.226	5
13975	0	BI427750478_5235	chr5	112175455	112175575	0.104	0.128553716659533	0.063	0.095	120	0.556507063445249	0.9993476299102	gain	408.699	380.64	350.567	442.633	-0.025	0.226	5
13976	0	BI427750478_5236	chr5	112175495	112175615	0.091	0.130484842781985	0.056	0.082	120	0.533492438750191	0.9993476299102	gain	444.892	416.774	381.65	484.708	-0.025	0.241	6
13977	0	BI427750478_5237	chr5	112175535	112175655	0.141	0.197673704099069	0.066	0.127	120	0.331380458141966	0.9993476299102	gain	500.686	452.487	429.567	526.292	0.042	0.254	6
13978	0	BI427750478_5238	chr5	112175575	112175695	0.156	0.222134759587274	0.062	0.157	120	0.267137175846996	0.9993476299102	gain	531.261	476.362	455.825	554.092	0.007	0.254	6
13979	0	BI427750478_5239	chr5	112175615	112175735	0.117	0.184419513008316	0.089	0.126	120	0.355821527163034	0.9993476299102	gain	528.593	486.66	453.533	566.083	-0.027	0.254	6
13980	0	BI427750478_5240	chr5	112175655	112175775	0.043	0.105745736898438	0.07	0.022	120	0.599493898233336	0.9993476299102	gain	501.618	486.152	430.367	565.492	-0.068	0.216	6
13981	0	BI427750478_5241	chr5	112175695	112175815	0.012	0.0703262541655448	0.032	0.017	120	0.728920549002854	0.9993476299102	gain	483.278	479.189	414.617	557.383	-0.068	0.084	6
13982	0	BI427750478_5242	chr5	112175735	112175855	-0.019	0.0332855296974211	0.057	-0.007	120	0.871047021611364	0.9993476299102	gain	461.64	467.287	396.033	543.525	-0.15	0.083	6
13983	0	BI427750478_5243	chr5	112175775	112175895	-0.089	-0.0417103759679395	0.112	-0.075	120	0.840161327231068	0.9993476299102	loss	437.692	464.381	375.467	540.142	-0.3	0.083	6
13984	0	BI427750478_5244	chr5	112175815	112175935	-0.179	-0.133481579301381	0.087	-0.21	120	0.519899123656516	0.9993476299102	loss	418.683	474.057	359.142	551.408	-0.3	0.016	6
13985	0	BI427750478_5245	chr5	112175855	112175975	-0.218	-0.166162769536152	0.046	-0.225	120	0.418095923673376	0.9993476299102	loss	428.503	497.982	367.575	579.267	-0.3	-0.078	6
13986	0	BI427750478_5246	chr5	112175895	112176015	-0.202	-0.138151792963714	0.043	-0.211	120	0.491843907346066	0.9993476299102	loss	462.688	531.497	396.933	618.292	-0.291	-0.115	6
13987	0	BI427750478_5247	chr5	112175935	112176055	-0.146	-0.06787283613843	0.066	-0.15	120	0.729073411160487	0.9993476299102	loss	513.96	567.174	440.967	659.833	-0.248	0.015	6
13988	0	BI427750478_5248	chr5	112175975	112176095	-0.068	0.0217462504671583	0.102	-0.088	120	0.910298740407475	0.9993476299102	gain	566.047	591.421	485.7	688.067	-0.234	0.135	6
13989	0	BI427750478_5249	chr5	112176015	112176135	0.025	0.117859882840228	0.091	0.027	120	0.541463260803381	0.9993476299102	gain	594.381	584.443	510.033	679.942	-0.152	0.195	6
13990	0	BI427750478_5250	chr5	112176055	112176175	0.069	0.15440859811889	0.064	0.065	120	0.424645035843838	0.9993476299102	gain	577.711	550.649	495.717	640.592	-0.045	0.195	6
13991	0	BI427750478_5251	chr5	112176095	112176215	0.023	0.0929879017069237	0.1	0.032	120	0.640006639921736	0.9993476299102	gain	520.782	509.898	446.825	593.142	-0.153	0.195	6
13992	0	BI427750478_5252	chr5	112176135	112176255	-0.103	-0.0539088266739701	0.147	-0.1	120	0.793727874622394	0.9993476299102	loss	442.204	469.462	379.342	546.058	-0.364	0.193	6
13993	0	BI427750478_5253	chr5	112176175	112176295	-0.194	-0.168372606037604	0.091	-0.197	120	0.439446094580482	0.9993476299102	loss	371.545	422.786	318.658	491.708	-0.364	-0.016	5
13994	0	BI427750478_5254	chr5	112176215	112176335	-0.22	-0.220574058322839	0.065	-0.206	120	0.354310656879827	0.9993476299102	loss	314.091	366.97	269.317	426.717	-0.364	-0.11	5
13995	0	BI427750478_5255	chr5	112176255	112176375	-0.146	-0.165935560394963	0.083	-0.16	120	0.512196550485948	0.9993476299102	loss	288.009	319.864	246.917	371.867	-0.306	0.039	4
13996	0	BI427750478_5256	chr5	112176295	112176415	-0.075	-0.0995957501162184	0.087	-0.066	120	0.698132140404199	0.9993476299102	loss	288.29	303.175	247.158	352.433	-0.227	0.127	4
13997	0	BI427750478_5257	chr5	112176335	112176455	0.01	0.000531024666403304	0.074	0.002	120	0.99827093530692	0.999615489898441	gain	324.979	321.424	278.667	373.683	-0.154	0.138	5
13998	0	BI427750478_5258	chr5	112176375	112176495	0.028	0.0450198285739004	0.059	0.026	120	0.841040168138338	0.9993476299102	gain	381.248	373.934	326.992	434.825	-0.094	0.138	5
13999	0	BI427750478_5259	chr5	112176415	112176535	0.015	0.0601060519186423	0.068	0.018	120	0.772150877624969	0.9993476299102	gain	446.532	444.049	383.058	516.467	-0.152	0.138	6
14000	0	BI427750478_5260	chr5	112176455	112176575	-0.047	0.0152653998916688	0.065	-0.052	120	0.939622987517343	0.9993476299102	gain	483.957	501.031	415.2	582.817	-0.187	0.064	6
14001	0	BI427750478_5261	chr5	112176495	112176615	-0.16	-0.0910034285879553	0.141	-0.107	120	0.647737741105292	0.9993476299102	loss	484.355	540.343	415.542	628.592	-0.446	0.064	6
14002	0	BI427750478_5262	chr5	112176535	112176655	-0.269	-0.20553422796645	0.126	-0.323	120	0.306800435671098	0.9993476299102	loss	450.724	541.231	386.658	629.625	-0.446	-0.058	6
14003	0	BI427750478_5263	chr5	112176575	112176695	-0.334	-0.277165565408211	0.063	-0.345	120	0.173095079558679	0.9993476299102	loss	422.196	531.877	362.158	618.733	-0.446	-0.165	6
14004	0	BI427750478_5264	chr5	112176615	112176735	-0.299	-0.245524014749815	0.067	-0.319	120	0.230203451548709	0.9993476299102	loss	419.576	515.867	359.908	600.092	-0.428	-0.19	6
14005	0	BI427750478_5265	chr5	112176655	112176775	-0.262	-0.203750735781638	0.048	-0.252	120	0.315411231329812	0.9993476299102	loss	437.663	524.369	375.442	609.992	-0.367	-0.19	6
14006	0	BI427750478_5266	chr5	112176695	112176815	-0.243	-0.17964912613051	0.027	-0.241	120	0.371817977653526	0.9993476299102	loss	454.042	537.244	389.508	624.983	-0.313	-0.19	6
14007	0	BI427750478_5267	chr5	112176735	112176855	-0.247	-0.187285771631114	0.023	-0.246	120	0.354885824780509	0.9993476299102	loss	443.669	526.674	380.6	612.675	-0.313	-0.205	6
14008	0	BI427750478_5268	chr5	112176775	112176895	-0.228	-0.177551481888886	0.035	-0.24	120	0.388042380731144	0.9993476299102	loss	423.147	495.814	362.975	576.742	-0.271	-0.131	6
14009	0	BI427750478_5269	chr5	112176815	112176935	-0.185	-0.141519498231723	0.057	-0.195	120	0.496566821046415	0.9993476299102	loss	412.823	469.298	354.108	545.867	-0.271	-0.083	6
