Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
PTPRD	chr9:8341654-8342014	360	-0.401113336347	0.198192452755138	101.501184067674	0.515108560879331	0.999969889076182	PTPRD:NM_130392(intron 27-intron 26),PTPRD:NM_002839(intron 42-intron 41),PTPRD:NM_130391(intron 27-intron 26),PTPRD:NM_001171025(intron 25-intron 24),PTPRD:NM_130393(intron 25-intron 24),PTPRD:NM_001040712(intron 26-intron 25)	282.527571428571
PTPRD	chr9:8375851-8376171	320	-0.44377500542889	0.122072058373161	129.707798645033	0.458847197398062	0.999969889076182	PTPRD:NM_130392(intron 26-intron 25),PTPRD:NM_002839(intron 41-intron 40),PTPRD:NM_130391(intron 26-intron 25),PTPRD:NM_001171025(intron 24-intron 23),PTPRD:NM_130393(intron 24-intron 23),PTPRD:NM_001040712(intron 25-intron 24)	258.851
PTPRD	chr9:8376525-8376805	280	-0.537272537556894	0.121936009021067	137.478933766982	0.359574321248167	0.999969889076182	PTPRD:NM_130392(intron 25-intron 24),PTPRD:NM_002839(intron 40-intron 39),PTPRD:NM_130391(intron 25-intron 24),PTPRD:NM_001171025(intron 23-intron 22),PTPRD:NM_130393(intron 23-intron 22),PTPRD:NM_001040712(intron 24-intron 23)	275.7246
PTPRD	chr9:8389198-8389438	240	-0.509064618055581	0.0610507430733262	148.35882493374	0.385873030471571	0.999969889076182	PTPRD:NM_130392(intron 24-intron 23),PTPRD:NM_002839(intron 39-intron 38),PTPRD:NM_130391(intron 24-intron 23),PTPRD:NM_001171025(intron 22-intron 21),PTPRD:NM_130393(intron 22-intron 21),PTPRD:NM_001040712(intron 23-intron 22)	252.691
PTPRD	chr9:8404437-8404757	320	-0.543213952457626	0.13129858361751	153.271503384926	0.376042116361163	0.999969889076182	PTPRD:NM_130392(intron 23-intron 22),PTPRD:NM_002839(intron 38-intron 37),PTPRD:NM_130391(intron 23-intron 22),PTPRD:NM_001171025(intron 21-intron 20),PTPRD:NM_130393(intron 21-intron 20),PTPRD:NM_001040712(intron 22-intron 21)	225.501
PTPRD	chr9:8436499-8436779	280	-0.31152449393782	0.0421588243420998	119.94665670541	0.627616639212756	0.999969889076182	PTPRD:NM_130392(intron 22-intron 21),PTPRD:NM_002839(intron 37-intron 36),PTPRD:NM_130391(intron 22-intron 21),PTPRD:NM_001171025(intron 20-intron 19),PTPRD:NM_130393(intron 20-intron 19),PTPRD:NM_001040712(intron 21-intron 20)	173.0226
PTPRD	chr9:8437097-8437337	240	-0.273457653937046	0.108773849787121	63.2327399912095	0.716831264691156	0.999969889076182	PTPRD:NM_130392(intron 21),PTPRD:NM_002839(intron 36),PTPRD:NM_130391(intron 21),PTPRD:NM_001171025(intron 19-intron 18),PTPRD:NM_130393(intron 19),PTPRD:NM_001040712(intron 20)	70.61575
PTPRD	chr9:8449639-8449919	280	-0.569539119986837	0.130244724098371	141.170044619844	0.307440200920321	0.999969889076182	PTPRD:NM_130392(intron 21-intron 20),PTPRD:NM_002839(intron 36-intron 35),PTPRD:NM_130391(intron 21-intron 20),PTPRD:NM_001171025(intron 18-intron 17),PTPRD:NM_130393(intron 19-intron 18),PTPRD:NM_001040712(intron 20-intron 19)	345.9682
PTPRD	chr9:8460369-8460609	240	-0.318383156034884	0.128300649142757	68.1419788838103	0.589961630669607	0.999969889076182	PTPRD:NM_130392(intron 19-intron 18),PTPRD:NM_002839(intron 35-intron 34),PTPRD:NM_130391(intron 19-intron 18),PTPRD:NM_001171025(intron 17-intron 16),PTPRD:NM_130393(intron 18-intron 17),PTPRD:NM_001040712(intron 18-intron 17)	290.02725
PTPRD	chr9:8465429-8465709	280	-0.387556483491362	0.0171641462683027	191.571410676532	0.498685824034154	0.999969889076182	PTPRD:NM_130392(intron 18-intron 17),PTPRD:NM_002839(intron 34-intron 33),PTPRD:NM_130391(intron 18-intron 17),PTPRD:NM_001171025(intron 16-intron 15),PTPRD:NM_130393(intron 17-intron 16),PTPRD:NM_001040712(intron 17-intron 16)	294.8804
PTPRD	chr9:8470898-8471178	280	-0.285937977197215	0.086655175794405	85.0429691591802	0.621938940887259	0.999969889076182	PTPRD:NM_130392(intron 17-intron 16),PTPRD:NM_002839(intron 33-intron 32),PTPRD:NM_130391(intron 17-intron 16),PTPRD:NM_001171025(intron 15-intron 14),PTPRD:NM_130393(intron 16-intron 15),PTPRD:NM_001040712(intron 16-intron 15)	293.0062
PTPRD	chr9:8484087-8484407	320	-0.562217668907279	0.0233013746133142	293.723821969757	0.347704023804217	0.999969889076182	PTPRD:NM_130392(intron 16-intron 15),PTPRD:NM_002839(intron 32-intron 31),PTPRD:NM_130391(intron 16-intron 15),PTPRD:NM_001171025(intron 14-intron 13),PTPRD:NM_130393(intron 15-intron 14),PTPRD:NM_001040712(intron 15-intron 14)	222.7395
PTPRD	chr9:8485134-8485414	280	-0.39628956219468	0.125493887053369	100.017810638385	0.50956858487688	0.999969889076182	PTPRD:NM_130392(intron 15-intron 14),PTPRD:NM_002839(intron 31-intron 30),PTPRD:NM_130391(intron 15-intron 14),PTPRD:NM_001171025(intron 13-intron 12),PTPRD:NM_130393(intron 14-intron 13),PTPRD:NM_001040712(intron 14-intron 13)	265.5734
PTPRD	chr9:8485734-8486374	640	-0.712122534915461	0.127777522181171	407.240904608812	0.201081203621126	0.999969889076182	PTPRD:NM_130392(intron 14),PTPRD:NM_002839(intron 30-intron 29),PTPRD:NM_130391(intron 14),PTPRD:NM_001171025(intron 12),PTPRD:NM_130393(intron 13),PTPRD:NM_001040712(intron 13)	326.7945
PTPRD	chr9:8492779-8493059	280	-0.615103604222619	0.072874802588579	195.89716891744	0.291737262095085	0.999969889076182	PTPRD:NM_130392(intron 14),PTPRD:NM_002839(intron 29-intron 28),PTPRD:NM_130391(intron 14),PTPRD:NM_001171025(intron 12),PTPRD:NM_130393(intron 13),PTPRD:NM_001040712(intron 13)	254.4522
PTPRD	chr9:8497133-8497373	240	-0.362260142680669	0.0761478142633019	97.2314243174116	0.62011078000713	0.999969889076182	PTPRD:NM_130392(intron 14),PTPRD:NM_002839(intron 28-intron 27),PTPRD:NM_130391(intron 14),PTPRD:NM_001171025(intron 12),PTPRD:NM_130393(intron 13),PTPRD:NM_001040712(intron 13)	91.8555
PTPRD	chr9:8499622-8499862	240	-0.518230465441889	0.00422253615475704	295.320051379601	0.367262706496202	0.999969889076182	PTPRD:NM_130392(intron 14),PTPRD:NM_002839(intron 27-intron 26),PTPRD:NM_130391(intron 14),PTPRD:NM_001171025(intron 12),PTPRD:NM_130393(intron 13),PTPRD:NM_001040712(intron 13)	272.92975
PTPRD	chr9:8500725-8501085	360	-0.421633934862022	0.0459528122769054	203.045261397097	0.449376527657372	0.999969889076182	PTPRD:NM_130392(intron 14),PTPRD:NM_002839(intron 26-intron 25),PTPRD:NM_130391(intron 14),PTPRD:NM_001171025(intron 12),PTPRD:NM_130393(intron 13),PTPRD:NM_001040712(intron 13)	330.005285714286
PTPRD	chr9:8504171-8504491	320	-0.663735302627086	0.030160478168304	322.960170072084	0.228827053140955	0.999969889076182	PTPRD:NM_130392(intron 14-intron 13),PTPRD:NM_002839(intron 25-intron 24),PTPRD:NM_130391(intron 14-intron 13),PTPRD:NM_001171025(intron 12-intron 11),PTPRD:NM_130393(intron 13-intron 12),PTPRD:NM_001040712(intron 13-intron 12)	309.208833333333
PTPRD	chr9:8507206-8507526	320	-0.472895127268179	0.0381988560221104	214.573272623032	0.384153977714777	0.999969889076182	PTPRD:NM_130392(intron 13-intron 12),PTPRD:NM_002839(intron 24-intron 23),PTPRD:NM_130391(intron 13-intron 12),PTPRD:NM_001171025(intron 11-intron 10),PTPRD:NM_130393(intron 12-intron 11),PTPRD:NM_001040712(intron 12-intron 11)	353.605
PTPRD	chr9:8517817-8518457	640	-0.648348566455679	0.0702242337423735	478.642236201451	0.242801036491385	0.999969889076182	PTPRD:NM_130392(intron 12-intron 11),PTPRD:NM_002839(intron 23-intron 22),PTPRD:NM_130391(intron 12-intron 11),PTPRD:NM_001171025(intron 10-intron 9),PTPRD:NM_130393(intron 11-intron 10),PTPRD:NM_001040712(intron 11-intron 10)	311.072142857143
PTPRD	chr9:8521250-8521570	320	-0.614403220689052	0.0508864384944035	254.293715981221	0.257262308237296	0.999969889076182	PTPRD:NM_130392(intron 11-intron 10),PTPRD:NM_002839(intron 22-intron 21),PTPRD:NM_130391(intron 11-intron 10),PTPRD:NM_001171025(intron 9-intron 8),PTPRD:NM_130393(intron 10-intron 9),PTPRD:NM_001040712(intron 10-intron 9)	341.112666666667
PTPRD	chr9:8523397-8523637	240	-0.500291714359284	0.0295656618030174	183.612549799144	0.411681692269397	0.999969889076182	PTPRD:NM_130392(intron 10-intron 9),PTPRD:NM_002839(intron 21-intron 20),PTPRD:NM_130391(intron 10-intron 9),PTPRD:NM_001171025(intron 8),PTPRD:NM_130393(intron 9-intron 8),PTPRD:NM_001040712(intron 9-intron 8)	208.996
PTPRD	chr9:8524838-8525118	280	-0.274549400072337	0.0436964712962549	104.51409760706	0.657105588172025	0.999969889076182	PTPRD:NM_130392(intron 9-intron 8),PTPRD:NM_002839(intron 20-intron 19),PTPRD:NM_130391(intron 9-intron 8),PTPRD:NM_001171025(intron 8-intron 7),PTPRD:NM_130393(intron 8-intron 7),PTPRD:NM_001040712(intron 8-intron 7)	219.5226
PTPRD	chr9:8526514-8526754	240	-0.301809996782162	0.0879613818524228	76.4695715958428	0.653295546563256	0.999969889076182	PTPRD:NM_130392(intron 8-intron 7),PTPRD:NM_002839(intron 19-intron 18),PTPRD:NM_130391(intron 8-intron 7),PTPRD:NM_001171025(intron 7),PTPRD:NM_130393(intron 7),PTPRD:NM_001040712(intron 7-intron 6)	148.57625
PTPRD	chr9:8527227-8527467	240	0.56985794981679	0.312549957017388	69.0778008987968	0.545635799379332	0.999969889076182	PTPRD:NM_130392(intron 7-intron 6),PTPRD:NM_002839(intron 18-intron 17),PTPRD:NM_130391(intron 7-intron 6),PTPRD:NM_001171025(intron 7-intron 6),PTPRD:NM_130393(intron 7-intron 6),PTPRD:NM_001040712(intron 6)	35.848
PTPRD	chr9:8528563-8528803	240	-0.0508778957323197	0.0482822781495133	16.0718662635828	0.93506625538644	0.999969889076182	PTPRD:NM_130392(intron 6-intron 5),PTPRD:NM_002839(intron 17-intron 16),PTPRD:NM_130391(intron 6-intron 5),PTPRD:NM_001171025(intron 6-intron 5),PTPRD:NM_130393(intron 6-intron 5),PTPRD:NM_001040712(intron 6-intron 5)	221.20825
PTPRD	chr9:8633226-8633546	320	-0.538450786609858	0.0813306954427133	187.767785369986	0.330803118933062	0.999969889076182	PTPRD:NM_130392(intron 5-intron 4),PTPRD:NM_002839(intron 16-intron 15),PTPRD:NM_130391(intron 5-intron 4),PTPRD:NM_001171025(intron 5-intron 4),PTPRD:NM_130393(intron 5-intron 4),PTPRD:NM_001040712(intron 5-intron 4)	329.650333333333
PTPRD	chr9:8636610-8636930	320	-0.44319570293488	0.0634592019490593	169.833358328465	0.434232982272597	0.999969889076182	PTPRD:NM_130392(intron 4-intron 3),PTPRD:NM_002839(intron 15-intron 14),PTPRD:NM_130391(intron 4-intron 3),PTPRD:NM_001171025(intron 4-intron 3),PTPRD:NM_130393(intron 4-intron 3),PTPRD:NM_001040712(intron 4-intron 3)	304.863166666667
PTPRD	chr9:8733690-8733930	240	-0.303515675336602	0.115486696580503	68.2886989499263	0.679012335868434	0.999969889076182	PTPRD:NM_130392(intron 3-5' UTR ),PTPRD:NM_002839(intron 14-5' UTR ),PTPRD:NM_130391(intron 3-5' UTR ),PTPRD:NM_001171025(intron 3-5' UTR ),PTPRD:NM_130393(intron 3-5' UTR ),PTPRD:NM_001040712(intron 3-5' UTR )	86.553
RAD51C	chr17:56769882-56770201	319	-1.10958668666142	0.176562633718316	266.566310371061	0.1091346744973	0.999969889076182	RAD51C:NM_058216(5' UTR -intron 1),RAD51C:NM_002876(5' UTR -intron 1),RAD51C:NR_103872(5' UTR -intron 1),RAD51C:NR_103873(5' UTR -intron 1)	95.675
RAD51C	chr17:56772237-56772636	399	-0.601104184606323	0.144339893230934	201.613249552156	0.320806312880599	0.999969889076182	RAD51C:NM_058216(intron 1-intron 2),RAD51C:NM_002876(intron 1-3' UTR ),RAD51C:NR_103872(intron 1-intron 2),RAD51C:NR_103873(intron 1-5' UTR )	232.235125
RAD51C	chr17:56773997-56774276	279	-0.711355747498108	0.0692580163791563	230.129884365634	0.230166303195912	0.999969889076182	RAD51C:NM_058216(intron 2-intron 3),RAD51C:NR_103872(intron 2)	224.6572
RAD51C	chr17:56780504-56780743	239	-0.42161823271518	0.0882347408632134	106.244477403814	0.492688866409079	0.999969889076182	RAD51C:NM_058216(intron 3-intron 4),RAD51C:NR_103872(intron 2-intron 3)	214.601
RAD51C	chr17:56787166-56787405	239	-0.262191060807892	0.0394148467016219	88.0010991609338	0.675110222766523	0.999969889076182	RAD51C:NM_058216(intron 4-intron 5),RAD51C:NR_103872(intron 3-intron 4)	200.69475
RAD51C	chr17:56798000-56798279	279	-0.57845362247948	0.0956842475505069	164.480693518234	0.38187274334436	0.999969889076182	RAD51C:NM_058216(intron 5-intron 6),RAD51C:NR_103872(intron 4-intron 5)	138.1582
RAD51C	chr17:56801291-56801570	279	-0.414206493606807	0.0858705094520891	123.208833449824	0.453636710141547	0.999969889076182	RAD51C:NM_058216(intron 6-intron 7),RAD51C:NR_103872(intron 5-intron 6)	344.8142
RAD51C	chr17:56809735-56810014	279	-0.418337331683693	0.197748099615154	82.1550359535429	0.520098502505054	0.999969889076182	RAD51C:NM_058216(intron 7-intron 8),RAD51C:NR_103872(intron 6-intron 7)	172.195
RAD51C	chr17:56811411-56811770	359	-0.368956565848894	0.137351895364214	114.198461559173	0.546907920447527	0.999969889076182	RAD51C:NM_058216(intron 8-3' UTR ),RAD51C:NR_103872(intron 7-3' UTR )	232.134142857143
RAD51D	chr17:33426753-33428112	1359	-0.788507358989876	0.149064813361064	885.795907426637	0.146731534330977	0.999969889076183	RAD51L3-RFFL:NR_037714(intron 7),RAD51D:NM_002878(3' UTR -intron 11),RAD51D:NM_133629(3' UTR -intron 8),RAD51D:NR_037712(3' UTR -intron 9),RAD51D:NR_037711(3' UTR -intron 10),RAD51D:NM_001142571(3' UTR -intron 11)	359.62515625
RAD51D	chr17:33428162-33428441	279	-0.399462753260148	0.0658691987209803	131.657976473934	0.533568885279393	0.999969889076182	RAD51L3-RFFL:NR_037714(intron 7-intron 6),RAD51D:NM_002878(intron 11-intron 10),RAD51D:NM_133629(intron 8-intron 7),RAD51D:NR_037712(intron 9-intron 8),RAD51D:NR_037711(intron 10-intron 9),RAD51D:NM_001142571(intron 11-intron 10)	172.821
RAD51D	chr17:33430168-33430447	279	-0.663174933460273	0.0636037015459248	221.386635514076	0.25074914256904	0.999969889076182	RAD51L3-RFFL:NR_037714(intron 6-intron 5),RAD51D:NM_002878(intron 10-intron 9),RAD51D:NM_133629(intron 7-intron 6),RAD51D:NR_037712(intron 8-intron 7),RAD51D:NR_037711(intron 9-intron 8),RAD51D:NM_001142571(intron 10-intron 9)	257.457
RAD51D	chr17:33430378-33430657	279	-0.764869339266803	0.0866030367840145	226.728886772073	0.209855056081431	0.999969889076182	RAD51L3-RFFL:NR_037714(intron 5-intron 4),RAD51D:NM_002878(intron 9-intron 8),RAD51D:NM_133629(intron 6-intron 5),RAD51D:NR_037712(intron 7-intron 6),RAD51D:NR_037711(intron 8-intron 7),RAD51D:NM_001142571(intron 9-intron 8)	194.1022
RAD51D	chr17:33433313-33433592	279	-0.545840647962227	0.060666902359062	185.343708362936	0.38560429723056	0.999969889076182	RAD51L3-RFFL:NR_037714(intron 4-intron 3),RAD51D:NM_002878(intron 8-intron 7),RAD51D:NM_133629(intron 5-intron 4),RAD51D:NR_037712(intron 6-intron 5),RAD51D:NR_037711(intron 7-intron 6),RAD51D:NM_001142571(intron 8-intron 7)	178.9738
RAD51D	chr17:33433954-33434193	239	-0.62054506905492	0.102399288592125	146.783129620592	0.345696986721182	0.999969889076182	RAD51L3-RFFL:NR_037714(intron 3),RAD51D:NM_002878(intron 7-intron 6),RAD51D:NM_133629(intron 4),RAD51D:NR_037712(intron 5),RAD51D:NR_037711(intron 6-intron 5),RAD51D:NM_001142571(intron 7-intron 6)	141.921
RAD51D	chr17:33434286-33434565	279	-0.43685038973691	0.0446588539678918	164.550964285959	0.473609332416797	0.999969889076182	RAD51L3-RFFL:NR_037714(intron 3),RAD51D:NM_002878(intron 6-intron 5),RAD51D:NM_133629(intron 4),RAD51D:NR_037712(intron 5-intron 4),RAD51D:NR_037711(intron 5-intron 4),RAD51D:NM_001142571(intron 6-intron 5)	214.334
RAD51D	chr17:33443827-33444106	279	-0.522625935446121	0.0724040113843138	166.261016866462	0.346891564662921	0.999969889076182	RAD51L3-RFFL:NR_037714(intron 3),RAD51D:NM_002878(intron 5),RAD51D:NM_133629(intron 4),RAD51D:NR_037712(intron 4),RAD51D:NR_037711(intron 4),RAD51D:NM_001142571(intron 5-intron 4)	325.5034
RAD51D	chr17:33445459-33445698	239	-0.518936460512924	0.0202779148651199	209.972813979645	0.43682976627761	0.999969889076182	RAD51L3-RFFL:NR_037714(intron 3),RAD51D:NM_002878(intron 5-intron 4),RAD51D:NM_133629(intron 4),RAD51D:NR_037712(intron 4),RAD51D:NR_037711(intron 4),RAD51D:NM_001142571(intron 4)	130.98825
RAD51D	chr17:33446021-33446300	279	-0.804789448564869	0.0884572267766385	236.496557126941	0.173419527641822	0.999969889076182	RAD51L3-RFFL:NR_037714(intron 3),RAD51D:NM_002878(intron 4-intron 3),RAD51D:NM_133629(intron 4-intron 3),RAD51D:NR_037712(intron 4-intron 3),RAD51D:NR_037711(intron 4-intron 3),RAD51D:NM_001142571(intron 4-intron 3)	226.699
RAD51D	chr17:33446500-33446939	439	-1.06240275321378	0.191190811573918	335.120053256686	0.120245284417758	0.999969889076182	RAD51L3-RFFL:NR_037714(intron 3),RAD51D:NM_002878(intron 3-5' UTR ),RAD51D:NM_133629(intron 3-5' UTR ),RAD51D:NR_037712(intron 3-5' UTR ),RAD51D:NR_037711(intron 3-5' UTR ),RAD51D:NM_001142571(intron 3-5' UTR )	115.967888888889
RAF1	chr3:12625923-12626243	320	0.117457875861628	0.0459430790512621	50.2824914207071	0.830262707320419	0.999969889076182	RAF1:NM_002880(3' UTR -intron 18)	468.738833333333
RAF1	chr3:12626268-12626588	320	0.143837718128041	0.0830373530433068	49.7437549227207	0.769441850801751	0.999969889076182	RAF1:NM_002880(intron 18-intron 17)	611.948666666667
RAF1	chr3:12626508-12626828	320	0.124006989621726	0.0240651839420068	64.2300974300434	0.794092998894412	0.999969889076182	RAF1:NM_002880(intron 17-intron 16)	624.815166666667
RAF1	chr3:12627097-12627377	280	0.290240210779629	0.175733106976733	61.3686791042339	0.623036009945295	0.999969889076182	RAF1:NM_002880(intron 16-intron 15)	411.1038
RAF1	chr3:12628991-12629231	240	0.478701085973566	0.06182099846482	138.88428057575	0.402583812455576	0.999969889076182	RAF1:NM_002880(intron 15-intron 14)	407.93625
RAF1	chr3:12632263-12632503	240	0.194843442719249	0.0285623154217309	72.2108467424638	0.71222696694235	0.999969889076182	RAF1:NM_002880(intron 14-intron 13)	501.664
RAF1	chr3:12633107-12633387	280	0.366743655496304	0.048063389520894	135.362138091188	0.537723787019714	0.999969889076182	RAF1:NM_002880(intron 13-intron 12)	328.1904
RAF1	chr3:12641107-12641387	280	0.282190962713988	0.0669473086016476	92.7829001959924	0.611979607246891	0.999969889076182	RAF1:NM_002880(intron 12-intron 11)	436.3608
RAF1	chr3:12641566-12641886	320	0.229602025559822	0.113389718065899	69.4629757222964	0.675954365269957	0.999969889076182	RAF1:NM_002880(intron 11-exon 9)	476.254833333333
RAF1	chr3:12641766-12642006	240	0.31134482784137	0.0164925502425967	133.209172340723	0.576690222894039	0.999969889076182	RAF1:NM_002880(exon 10-intron 9)	421.8225
RAF1	chr3:12645550-12645870	320	0.347574894742011	0.0159798786241059	199.805683165214	0.485877106937801	0.999969889076182	RAF1:NM_002880(intron 9-intron 8)	612.052166666667
RAF1	chr3:12647607-12647887	280	0.279693321109544	0.0662814662620415	92.3016516298861	0.603329131447199	0.999969889076182	RAF1:NM_002880(intron 8-intron 7)	493.1598
RAF1	chr3:12650182-12650502	320	0.374102152206762	0.0197286532727043	204.098469411526	0.491880018878275	0.999969889076182	RAF1:NM_002880(intron 7-intron 6)	472.9735
RAF1	chr3:12650641-12650921	280	0.679739345327481	0.0242656993293176	307.379500017596	0.280935257019414	0.999969889076182	RAF1:NM_002880(intron 6-intron 5)	271.929
RAF1	chr3:12653363-12653643	280	0.2937030213468	0.043454197386515	112.003974617902	0.586033378179689	0.999969889076182	RAF1:NM_002880(intron 5-intron 4)	484.6642
RAF1	chr3:12659975-12660255	280	0.165434802691352	0.0421729423895929	63.6908286073352	0.749771644285231	0.999969889076182	RAF1:NM_002880(intron 4-intron 3)	514.9436
RARA	chr17:38487436-38487756	320	0.027933610541377	0.0893296437217617	9.37679370031845	0.881035874741999	0.999969889076182	RARA:NM_000964(5' UTR -intron 2),RARA:NM_001145301(5' UTR -intron 2),RARA:NM_001145302(5' UTR -intron 2)	343.157333333333
RARA	chr17:38498156-38499236	1080	0.17191269862536	0.20814567054017	126.555807071116	0.819512451246679	0.999969889076182	RARA:NM_001024809(5' UTR -intron 1),RARA:NM_000964(intron 2),RARA:NM_001145301(intron 2),RARA:NM_001145302(intron 2),RARA-AS1:NR_110861(intron 4-3' UTR )	220.07484
RARA	chr17:38504476-38504796	320	0.075402539368252	0.0818059459531797	26.2332101031479	0.85107234935822	0.999969889076182	RARA:NM_001024809(intron 1-intron 2),RARA:NM_000964(intron 2-intron 3),RARA:NM_001145301(intron 2-intron 3),RARA:NM_001145302(intron 2)	564.8795
RARA	chr17:38505945-38506265	320	0.251075957030127	0.0867468666746979	85.3052621023079	0.677922825745497	0.999969889076182	RARA:NM_001024809(intron 2-intron 3),RARA:NM_000964(intron 3-intron 4),RARA:NM_001145301(intron 3-intron 4),RARA:NM_001145302(intron 2)	323.055666666667
