Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
SF1	chr11:64536868-64537108	240	0.0992022541814541	0.00925320199687447	48.4196192859821	0.825227965153655	0.999862205672968	SF1:NM_004630(intron 8-intron 7),SF1:NM_001178030(intron 8-intron 7),SF1:NM_001178031(intron 8-intron 7),SF1:NR_033649(intron 7-intron 6),SF1:NR_033650(intron 7-intron 6),SF1:NM_201995(intron 8-intron 7),SF1:NM_201998(intron 8-intron 7),SF1:NM_201997(intron 8-intron 7)	567.0805
SF1	chr11:64537339-64537619	280	0.202957155273519	0.0341858951784046	83.318550244732	0.69536652942766	0.999862205672968	SF1:NM_004630(intron 7-intron 6),SF1:NM_001178030(intron 7-intron 6),SF1:NM_001178031(intron 7-intron 6),SF1:NR_033649(intron 6-intron 5),SF1:NR_033650(intron 6-intron 5),SF1:NM_201995(intron 7-intron 6),SF1:NM_201998(intron 7-intron 6),SF1:NM_201997(intron 7-intron 6)	401.8796
SF1	chr11:64537642-64537962	320	0.411188414317813	0.100287604413789	131.416178091548	0.445876745683558	0.999862205672968	SF1:NM_004630(intron 6-intron 5),SF1:NM_001178030(intron 6-intron 5),SF1:NM_001178031(intron 6-intron 5),SF1:NR_033649(intron 5-intron 4),SF1:NR_033650(intron 5-intron 4),SF1:NM_201995(intron 6-intron 5),SF1:NM_201998(intron 6-intron 5),SF1:NM_201997(intron 6-intron 5)	407.835666666667
SF1	chr11:64540818-64541058	240	0.366461019228627	0.105460401837907	85.919915083805	0.496534756830357	0.999862205672968	SF1:NM_004630(intron 5-intron 4),SF1:NM_001178030(intron 5-intron 4),SF1:NM_001178031(intron 5-intron 4),SF1:NR_033649(intron 4),SF1:NR_033650(intron 4),SF1:NM_201995(intron 5-intron 4),SF1:NM_201998(intron 5-intron 4),SF1:NM_201997(intron 5-intron 4)	399.69025
SF1	chr11:64543872-64544192	320	0.273939373043437	0.117507059141248	81.518750884217	0.599014440123038	0.999862205672968	SF1:NM_004630(intron 4-intron 3),SF1:NM_001178030(intron 4-intron 3),SF1:NM_001178031(intron 4-intron 3),SF1:NR_033649(intron 4-intron 3),SF1:NR_033650(intron 4-intron 3),SF1:NM_201995(intron 4-intron 3),SF1:NM_201998(intron 4-intron 3),SF1:NM_201997(intron 4-intron 3)	444.973166666667
SF1	chr11:64545580-64545900	320	-0.297217673623772	1.25873996427932	9.5048805371225	0.153311166091348	0.333287401890989	SF1:NM_004630(intron 3-5' UTR ),SF1:NM_001178030(exon 2-5' UTR ),SF1:NR_033649(intron 3-3' UTR ),SF1:NR_033650(intron 3-3' UTR ),SF1:NM_201995(intron 3-5' UTR ),SF1:NM_201998(intron 3-5' UTR ),SF1:NM_201997(intron 3-5' UTR )	10.9343333333333
SF1	chr11:64545740-64545900	160	0.787133900362305	0.0196934702276325	214.815484715509	0.459933498274045	0.999862205672968	SF1:NM_004630(intron 3-5' UTR ),SF1:NM_001178030(exon 2-5' UTR ),SF1:NR_033649(intron 3-3' UTR ),SF1:NR_033650(intron 3-3' UTR ),SF1:NM_201995(intron 3-5' UTR ),SF1:NM_201998(intron 3-5' UTR ),SF1:NM_201997(intron 3-5' UTR )	21.904
SF3B1	chr2:198256944-198257264	320	0.355226516261137	0.0989568291638583	114.190175742336	0.543164480653772	0.999862205672968	SF3B1:NM_012433(3' UTR -intron 26)	299.954833333333
SF3B1	chr2:198257662-198257942	280	0.183943521755879	0.076425508460403	57.5179005226317	0.71142480962196	0.999862205672968	SF3B1:NM_012433(intron 26-intron 25)	484.8528
SF3B1	chr2:198260754-198261074	320	0.253375294966413	0.0688202300417447	94.2380866990838	0.633847374269573	0.999862205672968	SF3B1:NM_012433(intron 25-intron 24)	394.187
SF3B1	chr2:198262613-198262933	320	0.485763295046897	0.147646809806554	129.139345392492	0.411241657204225	0.999862205672968	SF3B1:NM_012433(intron 24-intron 23)	319.016333333333
SF3B1	chr2:198263083-198263403	320	0.143954979937353	0.0839241582122437	49.5717843887421	0.779039070273883	0.999862205672968	SF3B1:NM_012433(intron 23-intron 22)	461.239833333333
SF3B1	chr2:198264693-198264973	280	0.377923455598307	0.0461885521506968	141.317062240399	0.503833040350234	0.999862205672968	SF3B1:NM_012433(intron 22-intron 21)	319.5054
SF3B1	chr2:198264945-198265185	240	0.408557753015617	0.0543286144846692	124.035326574574	0.450808641946136	0.999862205672968	SF3B1:NM_012433(intron 21-intron 20)	370.20125
SF3B1	chr2:198265408-198265688	280	0.165373629983688	0.0474453559435085	61.2983424802178	0.751731711308157	0.999862205672968	SF3B1:NM_012433(intron 20-intron 19)	398.9234
SF3B1	chr2:198266025-198266345	320	0.363954452710687	0.140383357430834	99.308248028874	0.530863855565782	0.999862205672968	SF3B1:NM_012433(intron 19-intron 18)	325.145333333333
SF3B1	chr2:198266379-198266699	320	0.388068425649864	0.057445071975226	154.078342752697	0.500000568694146	0.999862205672968	SF3B1:NM_012433(intron 18-intron 17)	303.685666666667
SF3B1	chr2:198266619-198266939	320	0.246443928161363	0.0815520074565408	85.8465022230896	0.634060424538835	0.999862205672968	SF3B1:NM_012433(intron 17-intron 16)	446.424166666667
SF3B1	chr2:198267253-198267573	320	0.430856238340318	0.138578947124195	118.337629132495	0.405709510421673	0.999862205672968	SF3B1:NM_012433(intron 16-intron 15)	486.7325
SF3B1	chr2:198267574-198267854	280	0.455721097253776	0.0577985978503747	157.981713460051	0.444676823875048	0.999862205672968	SF3B1:NM_012433(intron 15-intron 14)	276.9264
SF3B1	chr2:198268277-198268517	240	0.412014659180425	0.0567339319452698	123.224399924706	0.462068465138987	0.999862205672968	SF3B1:NM_012433(intron 14-intron 13)	331.61925
SF3B1	chr2:198269709-198269989	280	0.648426502639703	0.115220510834295	170.388106554699	0.281404985306851	0.999862205672968	SF3B1:NM_012433(intron 13-intron 12)	292.6144
SF3B1	chr2:198269976-198270216	240	0.516262290307615	0.0523922527762092	158.686587429352	0.35510151974504	0.999862205672968	SF3B1:NM_012433(intron 12-intron 11)	346.6745
SF3B1	chr2:198272621-198272941	320	0.428049784871846	0.124663626780568	123.861888731158	0.467076638085404	0.999862205672968	SF3B1:NM_012433(intron 11-intron 10)	313.377666666667
SF3B1	chr2:198273057-198273337	280	0.269733529532536	0.0517876143831861	97.1085877110103	0.636885135313383	0.999862205672968	SF3B1:NM_012433(intron 10-intron 9)	299.3272
SF3B1	chr2:198274471-198274751	280	0.184139741005076	0.0530305718059491	65.7623105842159	0.767904397253489	0.999862205672968	SF3B1:NM_012433(intron 9-intron 8)	220.218
SF3B1	chr2:198281428-198281668	240	0.21538421458644	0.0965899334065991	52.4711166370245	0.694447482967311	0.999862205672968	SF3B1:NM_012433(intron 8-intron 7)	355.5725
SF3B1	chr2:198283151-198283391	240	0.410135833005884	0.0846679216895975	105.547416574175	0.497280492715156	0.999862205672968	SF3B1:NM_012433(intron 7-intron 6)	264.93275
SF3B1	chr2:198283544-198283784	240	0.445732766898598	0.0681305253400172	124.804275666701	0.418436925535674	0.999862205672968	SF3B1:NM_012433(intron 6),SF3B1:NM_001005526(3' UTR -intron 6)	359.795
SF3B1	chr2:198285067-198285347	280	0.282636916793253	0.104548609404443	77.6095216851813	0.593782270232658	0.999862205672968	SF3B1:NM_012433(intron 6-intron 5),SF3B1:NM_001005526(intron 6-intron 5)	420.2546
SF3B1	chr2:198285663-198285943	280	0.149017068931427	0.121675376436598	38.1697155088728	0.78501356473648	0.999862205672968	SF3B1:NM_012433(intron 5-intron 4),SF3B1:NM_001005526(intron 5-intron 4)	395.4596
SF3B1	chr2:198288493-198288733	240	0.199360801272614	0.0769101278280145	53.3018917098471	0.692966921026113	0.999862205672968	SF3B1:NM_012433(intron 4-intron 3),SF3B1:NM_001005526(intron 4-intron 3)	464.526
SF3B1	chr2:198299588-198299828	240	-0.286620647747504	0.0838293279221921	74.0584656806401	0.582631590047922	0.999862205672968	SF3B1:NM_012433(intron 3-5' UTR ),SF3B1:NM_001005526(intron 3-5' UTR )	332.61725
SHH	chr7:155595489-155596488	999	0.21430957218277	0.209403955090153	145.373920411289	0.740769142956028	0.9563899358611	SHH:NM_000193(3' UTR -intron 4)	108.76652173913
SHH	chr7:155598921-155599320	399	0.230636960247066	0.0515956897831647	118.470651793943	0.696568529957742	0.999862205672968	SHH:NM_000193(intron 4-intron 3)	270.41
SHH	chr7:155604462-155605021	559	-0.154394432495093	0.136012312152726	74.7778204524159	0.656910919638054	0.999862205672968	SHH:NM_000193(intron 3-5' UTR )	546.292833333333
SLC19A1	chr21:46957672-46957912	240	-0.137539145715985	0.0997801490205493	33.0409470608543	0.869078214504187	0.999862205672968	SLC19A1:NM_001205206(intron 4-5' UTR ),SLC19A1:NM_194255(intron 4-5' UTR )	61.1135
SLC22A2	chr6:160670160-160670400	240	-0.706178139749972	0.119283147857892	156.503918242409	0.237266785919042	0.999862205672968	SLC22A2:NM_003058(intron 6-exon 5)	184.4805
SMAD2	chr18:45368098-45368418	320	0.0748810673604479	0.0683329042507428	27.9245307230197	0.886166485626065	0.999862205672968	SMAD2:NM_005901(3' UTR -intron 12),SMAD2:NM_001135937(3' UTR -intron 11),SMAD2:NM_001003652(3' UTR -intron 12)	387.088
SMAD2	chr18:45371621-45371941	320	0.021035145064037	0.0626071646665867	8.10022014991342	0.940824113927627	0.999862205672968	SMAD2:NM_005901(intron 12-intron 11),SMAD2:NM_001135937(intron 11-intron 10),SMAD2:NM_001003652(intron 12-intron 11)	359.0425
SMAD2	chr18:45371941-45372261	320	0.0705979269380823	0.105212366017458	22.0928184039478	0.842209531107544	0.999862205672968	SMAD2:NM_005901(intron 11-intron 10),SMAD2:NM_001135937(intron 10-intron 9),SMAD2:NM_001003652(intron 11-intron 10)	397.678
SMAD2	chr18:45374810-45375090	280	0.177150155860608	0.0790298013553264	54.6718243596507	0.756269265591702	0.999862205672968	SMAD2:NM_005901(intron 10-intron 9),SMAD2:NM_001135937(intron 9-intron 8),SMAD2:NM_001003652(intron 10-intron 9)	317.939
SMAD2	chr18:45377550-45377790	240	0.0153753394958628	0.146050233284553	3.08305475456087	0.866593948156727	0.999862205672968	SMAD2:NM_005901(intron 9-intron 8),SMAD2:NM_001135937(intron 8-intron 7),SMAD2:NM_001003652(intron 9-intron 8)	132.68775
SMAD2	chr18:45391345-45391585	240	0.120895895222101	0.0679296204387107	33.8878200094664	0.843650599852383	0.999862205672968	SMAD2:NM_005901(intron 8-intron 7),SMAD2:NM_001135937(intron 7-intron 6),SMAD2:NM_001003652(intron 8-intron 7)	230.526
SMAD2	chr18:45394599-45394919	320	-0.233982457415889	0.160821590609212	59.424479545705	0.591705048362884	0.999862205672968	SMAD2:NM_005901(intron 7-intron 6),SMAD2:NM_001135937(intron 6-intron 5),SMAD2:NM_001003652(intron 7-intron 6)	429.028666666667
SMAD2	chr18:45395589-45395829	240	0.0151681345461759	0.00966941587241951	7.33385285473982	0.979293164501304	0.999862205672968	SMAD2:NM_005901(intron 6-intron 5),SMAD2:NM_001135937(intron 5-intron 4),SMAD2:NM_001003652(intron 6-intron 5)	248.04
SMAD2	chr18:45396749-45397029	280	-0.0902546589682319	0.0832616241640469	27.2817662167725	0.822601945951055	0.999862205672968	SMAD2:NM_005901(intron 5-intron 4),SMAD2:NM_001135937(intron 4),SMAD2:NM_001003652(intron 5-intron 4)	426.5132
SMAD2	chr18:45422868-45423148	280	-0.0567238415153691	0.157069763963687	12.7682006074895	0.750279590132385	0.999862205672968	SMAD2:NM_005901(intron 4-5' UTR ),SMAD2:NM_001135937(intron 4-5' UTR ),SMAD2:NM_001003652(intron 4-5' UTR )	494.4758
SMAD3	chr15:67358454-67358734	280	0.599314767155183	0.0672487897058909	196.72408204857	0.314078715896534	0.999862205672968	SMAD3:NM_005902(5' UTR -intron 1)	297.0296
SMAD3	chr15:67430280-67430520	240	0.74167169350551	0.0511736666611229	229.791274076005	0.151966576447825	0.999862205672968	SMAD3:NM_005902(intron 1),SMAD3:NM_001145103(5' UTR -intron 1),SMAD3:NM_001145102(intron 1)	472.769
SMAD3	chr15:67457208-67457448	240	0.869799564692039	0.113127920226295	197.569097604026	0.21247912253011	0.999862205672968	SMAD3:NM_005902(intron 1-intron 2),SMAD3:NM_001145103(intron 1-intron 2),SMAD3:NM_001145102(intron 1-intron 2)	183.1305
SMAD3	chr15:67457495-67457815	320	0.510511520015284	0.0952057819872748	166.849324365533	0.32439704367122	0.999862205672968	SMAD3:NM_005902(intron 2-intron 3),SMAD3:NM_001145103(intron 2-intron 3),SMAD3:NM_001145102(intron 2-intron 3)	469.151333333333
SMAD3	chr15:67459032-67459272	240	0.536057725575546	0.0547609514071747	162.300569901788	0.251361901740518	0.999862205672968	SMAD3:NM_005902(intron 3-intron 4),SMAD3:NM_001145103(intron 3-intron 4),SMAD3:NM_001145104(intron 1-intron 2),SMAD3:NM_001145102(intron 3-intron 4)	598.108
SMAD3	chr15:67462795-67463035	240	0.369111287878648	0.0656992407495878	104.748437231515	0.37819645561407	0.999862205672968	SMAD3:NM_005902(intron 4-intron 5),SMAD3:NM_001145103(intron 4-intron 5),SMAD3:NM_001145104(intron 2-intron 3),SMAD3:NM_001145102(intron 4-intron 5)	698.03225
SMAD3	chr15:67473543-67473823	280	0.641242698979874	0.0523073979394049	230.079372837369	0.299858477702102	0.999862205672968	SMAD3:NM_005902(intron 5-intron 6),SMAD3:NM_001145103(intron 5-intron 6),SMAD3:NM_001145104(intron 3-intron 4),SMAD3:NM_001145102(intron 5-intron 6)	258.347
SMAD3	chr15:67476972-67477292	320	0.518385807372788	0.0898152858244409	173.621879173524	0.346148633983302	0.999862205672968	SMAD3:NM_005902(intron 6-intron 7),SMAD3:NM_001145103(intron 6-intron 7),SMAD3:NM_001145104(intron 4-intron 5),SMAD3:NM_001145102(intron 6-intron 7)	375.69
SMAD3	chr15:67479613-67479933	320	0.600317464752439	0.0585252978299389	236.795246551305	0.206754560605924	0.999862205672968	SMAD3:NM_005902(intron 7-intron 8),SMAD3:NM_001145103(intron 7-intron 8),SMAD3:NM_001145104(intron 5-intron 6),SMAD3:NM_001145102(intron 7-intron 8)	581.826666666667
SMAD3	chr15:67482651-67482971	320	0.58446483027176	0.025976004272674	296.520545308092	0.215973885188461	0.999862205672968	SMAD3:NM_005902(intron 8-3' UTR ),SMAD3:NM_001145103(intron 8-3' UTR ),SMAD3:NM_001145104(intron 6-3' UTR ),SMAD3:NM_001145102(intron 8-3' UTR )	582.292333333333
SMAD4	chr18:48573379-48573699	320	-1.45177867875723	0.126332679197933	417.408108946699	0.016841042949188	0.930275105833108	SMAD4:NM_005359(5' UTR -intron 2)	122.965666666667
SMAD4	chr18:48575021-48575261	240	-1.23675813400626	0.0290340160839644	456.242911349657	0.0554169017141947	0.999862205672968	SMAD4:NM_005359(intron 2-intron 3)	101.79825
SMAD4	chr18:48575558-48575798	240	-1.67628364088261	0.183939209921964	295.827459265376	0.0281977590569394	0.948001584118858	SMAD4:NM_005359(intron 3-intron 4)	49.2495
SMAD4	chr18:48581115-48581395	280	-1.2689986972325	0.0826409913264703	384.741693508837	0.0252719491012197	0.976641950041077	SMAD4:NM_005359(intron 4-intron 5)	185.3218
SMAD4	chr18:48584420-48584700	280	-1.11304017320429	0.121709999755076	285.059212555533	0.0737656211123343	0.999862205672968	SMAD4:NM_005359(intron 5-intron 6)	146.9078
SMAD4	chr18:48584620-48584900	280	-1.33374285256848	0.0770342771391357	415.765627785524	0.0226990457922055	0.935624665518849	SMAD4:NM_005359(intron 6-intron 7)	161.7224
SMAD4	chr18:48586139-48586379	240	-1.26997632413993	0.218474197095286	201.347080016023	0.0574230657277967	0.999862205672968	SMAD4:NM_005359(intron 7-intron 8)	115.75125
SMAD4	chr18:48591763-48592003	240	-1.65317390588121	0.0650429097369185	470.876845248366	0.00389611832301097	0.56512623036177	SMAD4:NM_005359(intron 8-intron 9)	128.70725
SMAD4	chr18:48593351-48593591	240	-1.53537609091384	0.109082859955153	354.577353414219	0.0274008959616567	0.999862205672968	SMAD4:NM_005359(intron 9-intron 10)	69.40025
SMAD4	chr18:48602915-48603235	320	-1.39792891266845	0.121535052221452	409.447092567287	0.0506978598057222	0.999862205672968	SMAD4:NM_005359(intron 10-intron 11)	67.7655
SMAD4	chr18:48604590-48604870	280	-1.29895792725191	0.0316682918292991	545.335143328366	0.0211611925770615	0.999862205672968	SMAD4:NM_005359(intron 11-3' UTR )	160.774
SMARCA4	chr19:11094797-11095077	280	0.243967887780442	0.159248568422252	54.5070248438421	0.760976393941816	0.999862205672968	SMARCA4:NM_001128849(5' UTR -intron 2),SMARCA4:NM_001128846(5' UTR -intron 1),SMARCA4:NM_001128845(5' UTR -intron 1),SMARCA4:NM_001128847(5' UTR -intron 1),SMARCA4:NM_003072(5' UTR -intron 2),SMARCA4:NM_001128848(5' UTR -intron 1),SMARCA4:NM_001128844(5' UTR -intron 3)	83.5944
SMARCA4	chr19:11095853-11096173	320	-0.026805723779614	0.0361814712181299	12.3650624482725	0.933194589579166	0.999862205672968	SMARCA4:NM_001128849(intron 2-intron 3),SMARCA4:NM_001128846(intron 1-intron 2),SMARCA4:NM_001128845(intron 1-intron 2),SMARCA4:NM_001128847(intron 1-intron 2),SMARCA4:NM_003072(intron 2-intron 3),SMARCA4:NM_001128848(intron 1-intron 2),SMARCA4:NM_001128844(intron 3-intron 4)	371.777666666667
SMARCA4	chr19:11096825-11097305	480	-0.00769760343774018	0.115635981804607	3.46173053029438	0.873503603218369	0.999866406266027	SMARCA4:NM_001128849(intron 3-intron 4),SMARCA4:NM_001128846(intron 2-intron 3),SMARCA4:NM_001128845(intron 2-intron 3),SMARCA4:NM_001128847(intron 2-intron 3),SMARCA4:NM_003072(intron 3-intron 4),SMARCA4:NM_001128848(intron 2-intron 3),SMARCA4:NM_001128844(intron 4-intron 5)	192.8136
SMARCA4	chr19:11097488-11097768	280	0.437145440793971	0.116183577427081	114.426959534468	0.544165822016958	0.999862205672968	SMARCA4:NM_001128849(intron 4-intron 5),SMARCA4:NM_001128846(intron 3-intron 4),SMARCA4:NM_001128845(intron 3-intron 4),SMARCA4:NM_001128847(intron 3-intron 4),SMARCA4:NM_003072(intron 4-intron 5),SMARCA4:NM_001128848(intron 3-intron 4),SMARCA4:NM_001128844(intron 5-intron 6)	144.9088
SMARCA4	chr19:11098309-11098629	320	0.50923286499814	0.227180557371852	104.882226502859	0.556622216741369	0.999862205672968	SMARCA4:NM_001128849(intron 5-intron 6),SMARCA4:NM_001128846(intron 4-intron 5),SMARCA4:NM_001128845(intron 4-intron 5),SMARCA4:NM_001128847(intron 4-intron 5),SMARCA4:NM_003072(intron 5-intron 6),SMARCA4:NM_001128848(intron 4-intron 5),SMARCA4:NM_001128844(intron 6-intron 7)	72.1145
SMARCA4	chr19:11099894-11100214	320	0.022887536024625	0.068369797018138	8.53346736768194	0.911497758090423	0.999862205672968	SMARCA4:NM_001128849(intron 6-intron 7),SMARCA4:NM_001128846(intron 5-intron 6),SMARCA4:NM_001128845(intron 5-intron 6),SMARCA4:NM_001128847(intron 5-intron 6),SMARCA4:NM_003072(intron 6-intron 7),SMARCA4:NM_001128848(intron 5-intron 6),SMARCA4:NM_001128844(intron 7-intron 8)	394.453333333333
SMARCA4	chr19:11101791-11102031	240	0.767222926745762	0.0465980293061192	245.198146920955	0.301141103569181	0.999862205672968	SMARCA4:NM_001128849(intron 7-intron 8),SMARCA4:NM_001128846(intron 6-intron 7),SMARCA4:NM_001128845(intron 6-intron 7),SMARCA4:NM_001128847(intron 6-intron 7),SMARCA4:NM_003072(intron 7-intron 8),SMARCA4:NM_001128848(intron 6-intron 7),SMARCA4:NM_001128844(intron 8-intron 9)	134.8545
SMARCA4	chr19:11105469-11105709	240	0.170740275989407	0.0877303814965536	43.3072458296748	0.73771168128552	0.999862205672968	SMARCA4:NM_001128849(intron 8-intron 9),SMARCA4:NM_001128846(intron 7-intron 8),SMARCA4:NM_001128845(intron 7-intron 8),SMARCA4:NM_001128847(intron 7-intron 8),SMARCA4:NM_003072(intron 8-intron 9),SMARCA4:NM_001128848(intron 7-intron 8),SMARCA4:NM_001128844(intron 9-intron 10)	449.81025
SMARCA4	chr19:11106851-11107091	240	0.247628006172427	0.0574456564594923	73.7382399731144	0.651995542557692	0.999862205672968	SMARCA4:NM_001128849(intron 9-intron 10),SMARCA4:NM_001128846(intron 8-intron 9),SMARCA4:NM_001128845(intron 8-intron 9),SMARCA4:NM_001128847(intron 8-intron 9),SMARCA4:NM_003072(intron 9-intron 10),SMARCA4:NM_001128848(intron 8-intron 9),SMARCA4:NM_001128844(intron 10-intron 11)	336.71825
